"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","scnepihi",2019-02-14 09:28:04,0,1,1,0,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Roommates]","[Attending classes; meetings;Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Text messaging on the phone]"
"2","scnepihi",2019-02-14 12:22:34,0,1,2,0,1,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"3","scnepihi",2019-02-14 16:18:08,1,1,1,0,1,"[Home (dorm; apartment)]","[None of the above; Other]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"4","scnepihi",2019-02-14 19:01:38,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands]","[Text messaging on the phone]"
"5","scnepihi",2019-02-15 09:31:30,0,1,2,1,3,"[Home (dorm; apartment)]","[Significant Other]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing;Watching TV; movies]","[Text messaging on the phone;Interacting on Twitter]"
"6","scnepihi",2019-02-15 12:07:05,0,1,2,1,2,"[Campus]","[Family;Friends;Significant Other]","[Attending classes; meetings;Browsing the Internet; using social media;Commuting; traveling]","[Text messaging on the phone]"
"7","scnepihi",2019-02-15 15:08:06,1,1,1,1,2,"[Home (dorm; apartment)]","[Family;Significant Other]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing]","[Text messaging on the phone]"
"8","scnepihi",2019-02-16 13:51:01,1,1,1,1,1,"[Home (dorm; apartment)]","[Family;Significant Other]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone]"
"9","scnepihi",2019-02-17 12:08:44,1,2,1,1,2,"[Home (dorm; apartment)]","[Significant Other]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone]"
"10","scnepihi",2019-02-17 18:02:25,1,2,1,1,1,"[Cafe; Restaurant;Campus;Home (dorm; apartment)]","[Significant Other]","[Browsing the Internet; using social media;Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Text messaging on the phone]"
"11","scnepihi",2019-02-18 10:28:43,0,2,2,0,3,"[Campus]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"12","scnepihi",2019-02-18 12:00:59,1,1,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"13","scnepihi",2019-02-18 15:47:08,0,3,0,0,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends]","[Browsing the Internet; using social media;Commuting; traveling;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone]"
"14","scnepihi",2019-02-19 09:28:52,1,2,1,0,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends]","[Attending classes; meetings;Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Not applicable; was not interacting with anyone]"
"15","scnepihi",2019-02-19 12:18:55,0,2,1,1,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Browsing the Internet; using social media;Talking; texting; socializing]","[Text messaging on the phone]"
"16","scnepihi",2019-02-19 16:43:12,0,2,1,1,2,"[Campus]","[No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media]","[Text messaging on the phone]"
"17","scnepihi",2019-02-20 12:16:17,0,2,1,0,2,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"18","scnepihi",2019-02-20 18:01:08,0,2,1,0,2,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"19","scnepihi",2019-02-21 19:45:45,2,2,2,2,2,"[Home (dorm; apartment)]","[Significant Other]","[Eating; drinking]","[Interacting on Instagram]"
"20","scnepihi",2019-02-22 16:12:21,1,1,1,1,1,"[Campus;Home (dorm; apartment)]","[Significant Other]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"21","scnepihi",2019-02-22 18:43:36,0,2,2,0,2,"[Campus]","[Friends;Significant Other]","[Browsing the Internet; using social media;Commuting; traveling]","[Talking in person]"
"22","scnepihi",2019-02-23 12:05:12,0,1,1,0,1,"[Home (dorm; apartment)]","[Significant Other]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Talking in person]"
"23","scnepihi",2019-02-23 16:37:01,0,0,3,0,2,"[Home (dorm; apartment)]","[Significant Other]","[Browsing the Internet; using social media;Exercising; physical activity; sports]","[Talking in person]"
"24","scnepihi",2019-02-23 18:42:24,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Text messaging on the phone]"
"25","scnepihi",2019-02-24 12:39:58,2,2,0,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands;Eating; drinking]","[Not applicable; was not interacting with anyone]"
"26","scnepihi",2019-02-25 10:08:45,1,3,0,1,1,"[Campus;Home (dorm; apartment)]","[Significant Other]","[Browsing the Internet; using social media;Eating; drinking;Resting; napping; doing nothing]","[Text messaging on the phone]"
"27","scnepihi",2019-02-25 12:07:52,1,3,1,1,2,"[Campus]","[Classmates; students;Significant Other]","[Browsing the Internet; using social media;Commuting; traveling;Eating; drinking]","[Text messaging on the phone]"
"28","scnepihi",2019-02-25 16:10:35,0,3,0,0,2,"[Campus;Home (dorm; apartment)]","[Friends;Significant Other]","[Browsing the Internet; using social media;Commuting; traveling;Eating; drinking]","[Text messaging on the phone]"
"29","scnepihi",2019-02-26 13:59:55,0,3,0,0,2,"[Campus]","[Friends;Significant Other]","[Browsing the Internet; using social media;Commuting; traveling;Eating; drinking]","[Talking in person;Text messaging on the phone]"
"30","scnepihi",2019-02-26 15:23:02,0,3,0,1,2,"[Campus]","[Significant Other]","[Studying; reading; preparing for an exam]","[Text messaging on the phone]"
"31","scnepihi",2019-02-27 10:37:47,0,1,1,0,2,"[Home (dorm; apartment)]","[Significant Other]","[Browsing the Internet; using social media]","[Text messaging on the phone]"
"32","scnepihi",2019-02-27 18:30:21,1,1,1,1,2,"[Home (dorm; apartment)]","[Significant Other]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Text messaging on the phone]"
"33","scnepihi",2019-02-28 09:26:04,1,3,1,1,2,"[Home (dorm; apartment)]","[Significant Other]","[Browsing the Internet; using social media;Commuting; traveling;Resting; napping; doing nothing]","[Text messaging on the phone]"
"34","scnepihi",2019-03-01 10:05:21,1,1,3,0,2,"[Campus;Vehicle]","[Family]","[Browsing the Internet; using social media;Commuting; traveling]","[Talking in person]"
"35","scnepihi",2019-03-01 12:52:21,1,2,1,1,2,"[Campus;Store / Mall]","[Significant Other;Strangers]","[Browsing the Internet; using social media;Commuting; traveling]","[Text messaging on the phone]"
"36","scnepihi",2019-03-01 15:01:19,1,1,1,1,2,"[Campus;Home (dorm; apartment)]","[Friends]","[Attending classes; meetings;Browsing the Internet; using social media;Commuting; traveling]","[Text messaging on the phone]"
"37","scnepihi",2019-03-02 10:46:59,1,1,1,1,2,"[Home (dorm; apartment)]","[Significant Other]","[Browsing the Internet; using social media;Doing household chores; running errands]","[Text messaging on the phone]"
