"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","y4g4qnqr",2018-10-10 09:25:35,0,0,3,0,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Roommates]","[Attending classes; meetings;Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"2","y4g4qnqr",2018-10-10 16:29:09,0,0,3,0,2,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"3","y4g4qnqr",2018-10-10 18:51:54,0,0,3,0,2,"Home (dorm; apartment)","Friends","Talking; texting; socializing","Friends"
"4","y4g4qnqr",2018-10-11 12:35:02,0,1,3,0,3,"[Campus;Home (dorm; apartment)]","[No one; alone;Roommates]","[Commuting; traveling]","[No one; alone;Roommates]"
"5","y4g4qnqr",2018-10-12 15:00:40,0,0,3,0,1,"[Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Friends]"
"6","y4g4qnqr",2018-10-13 11:20:03,0,0,3,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"7","y4g4qnqr",2018-10-13 18:01:09,0,0,3,0,1,"[Cafe; Restaurant]","[Friends]","[Eating; drinking;Talking; texting; socializing;Watching TV; movies]","[Friends]"
"8","y4g4qnqr",2018-10-14 12:17:59,0,0,3,0,2,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Friends]"
"9","y4g4qnqr",2018-10-14 15:02:34,0,1,3,0,2,"[Cafe; Restaurant]","[Family;Friends]","[Eating; drinking;Talking; texting; socializing]","[Family;Friends]"
"10","y4g4qnqr",2018-10-15 12:00:50,0,1,3,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"11","y4g4qnqr",2018-10-15 18:45:18,0,1,3,0,3,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Friends]"
"12","y4g4qnqr",2018-10-16 14:27:46,0,0,3,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"13","y4g4qnqr",2018-10-16 17:19:10,0,2,3,0,3,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"14","y4g4qnqr",2018-10-17 11:07:59,0,2,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"15","y4g4qnqr",2018-10-18 10:36:37,0,2,3,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"16","y4g4qnqr",2018-10-18 15:08:14,0,1,3,0,2,"[Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Friends]"
"17","y4g4qnqr",2018-10-21 11:55:57,0,1,3,0,3,"[Home (dorm; apartment)]","[Family;Friends]","[Browsing the Internet; using social media]","[Talking in person;Talking on the phone;Text messaging on the phone]"
"18","y4g4qnqr",2018-10-21 15:28:58,0,1,3,0,2,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"19","y4g4qnqr",2018-10-23 12:25:51,0,0,3,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"20","y4g4qnqr",2018-10-24 09:23:12,0,1,3,0,2,"[Campus]","[Strangers]","[Commuting; traveling]","[Strangers]"
"21","y4g4qnqr",2018-10-24 16:01:40,0,0,3,0,2,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"22","y4g4qnqr",2018-10-25 11:19:20,0,0,3,0,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Resting; napping; doing nothing]","[Talking in person]"
"23","y4g4qnqr",2018-10-26 21:01:04,0,0,3,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"24","y4g4qnqr",2018-10-28 10:01:35,0,1,3,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"25","y4g4qnqr",2018-10-29 09:18:56,0,0,3,0,2,"[Campus]","[Strangers]","[Commuting; traveling]","[Strangers]"
"26","y4g4qnqr",2018-10-30 10:56:41,0,1,3,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Interacting on Snapchat]"
"27","y4g4qnqr",2018-10-30 16:18:22,0,0,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"28","y4g4qnqr",2018-10-31 09:26:24,0,0,3,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
